Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-07,3614.0,216848.0,4266.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-08,6742.0,217946.0,4304.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-09,8609.0,219347.0,4342.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-10,7215.0,219993.0,4368.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-11,3141.0,220223.0,4403.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-12,7074.0,220982.0,4446.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-13,7713.0,222117.0,4472.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-14,6847.0,223097.0,4517.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-15,5335.0,223812.0,4550.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-16,5969.0,224575.0,4588.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-17,4669.0,224954.0,4616.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-18,2369.0,225128.0,4655.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-19,6259.0,225648.0,4684.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-20,7068.0,226550.0,4711.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-21,5735.0,227326.0,4738.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-22,4863.0,227969.0,4770.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-23,4872.0,228568.0,4799.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-24,4342.0,228920.0,4827.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-25,2423.0,229054.0,4859.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-26,6208.0,229502.0,4882.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-27,7173.0,230359.0,4913.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-28,5994.0,230978.0,4943.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-29,5020.0,231539.0,4972.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-30,5195.0,232090.0,4998.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-01-31,5079.0,232426.0,5027.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-01,1881.0,232520.0,5054.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-02,6343.0,232907.0,5071.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-03,7023.0,233637.0,5088.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-04,,234153.0,5106.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-05,,234702.0,5122.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-06,,235126.0,5144.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-07,,235402.0,5169.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-08,,235473.0,5198.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-09,,235756.0,5224.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-10,,236333.0,5238.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-11,,236709.0,5263.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-12,4931.0,237080.0,5282.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-13,,237459.0,5299.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-14,,237657.0,5318.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-15,2134.0,237725.0,5339.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-16,6686.0,237999.0,5357.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-17,7348.0,238501.0,5375.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-18,6072.0,238866.0,5399.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-19,4986.0,239254.0,5407.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-20,5579.0,239685.0,5420.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-21,5458.0,239945.0,5429.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-22,2242.0,240017.0,5449.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-23,6879.0,240360.0,5462.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-24,7763.0,241048.0,5477.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-25,6433.0,241592.0,5489.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-26,5071.0,242097.0,5503.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-27,,242617.0,5511.0
Croatia,Europe,45.1,15.2,13,5.54,3.13,14936.1,4125700,44,20,2021-02-28,,242973.0,5526.0
