Entity,Date,Daily tests,Cases,Deaths
Uganda,2020-11-19,4002.0,17148.0,158.0
Uganda,2020-11-20,3931.0,17431.0,168.0
Uganda,2020-11-21,1685.0,17667.0,168.0
Uganda,2020-11-22,2296.0,17968.0,172.0
Uganda,2020-11-24,2702.0,18406.0,186.0
Uganda,2020-11-25,2173.0,18890.0,191.0
Uganda,2020-11-26,1775.0,19115.0,191.0
Uganda,2020-11-27,2596.0,19588.0,197.0
Uganda,2020-11-28,823.0,19944.0,201.0
Uganda,2020-11-29,1052.0,20145.0,201.0
Uganda,2020-11-30,5412.0,20459.0,205.0
Uganda,2020-12-01,3491.0,21035.0,205.0
Uganda,2020-12-02,1984.0,21409.0,206.0
Uganda,2020-12-03,1208.0,21612.0,206.0
Uganda,2020-12-04,1663.0,21898.0,206.0
Uganda,2020-12-05,3106.0,22188.0,206.0
Uganda,2020-12-06,5578.0,22499.0,206.0
Uganda,2020-12-07,5064.0,23200.0,207.0
Uganda,2020-12-08,8223.0,23200.0,207.0
Uganda,2020-12-09,5570.0,25059.0,219.0
Uganda,2020-12-10,5048.0,25730.0,220.0
Uganda,2020-12-11,5155.0,26369.0,220.0
Uganda,2020-12-12,4178.0,27071.0,220.0
Uganda,2020-12-13,2527.0,27532.0,221.0
Uganda,2020-12-14,3611.0,27766.0,224.0
Uganda,2020-12-15,5608.0,28168.0,225.0
Uganda,2020-12-16,5041.0,28733.0,225.0
Uganda,2020-12-17,4702.0,29361.0,228.0
Uganda,2020-12-18,5220.0,30071.0,230.0
Uganda,2020-12-19,4050.0,30702.0,230.0
Uganda,2020-12-20,2041.0,31187.0,231.0
Uganda,2020-12-21,4086.0,31384.0,238.0
Uganda,2020-12-22,4996.0,31910.0,238.0
Uganda,2020-12-23,4609.0,32399.0,245.0
Uganda,2020-12-24,2993.0,32914.0,245.0
Uganda,2020-12-25,2136.0,33360.0,245.0
Uganda,2020-12-26,2252.0,33563.0,245.0
Uganda,2020-12-27,2139.0,33811.0,248.0
Uganda,2020-12-28,2812.0,33973.0,248.0
Uganda,2020-12-29,3566.0,34281.0,250.0
Uganda,2020-12-30,4036.0,34677.0,251.0
Uganda,2020-12-31,3449.0,35216.0,251.0
Uganda,2021-01-01,3019.0,35511.0,265.0
Uganda,2021-01-03,2342.0,35922.0,274.0
Uganda,2021-01-04,4479.0,36050.0,274.0
Uganda,2021-01-05,3802.0,36407.0,290.0
Uganda,2021-01-06,4574.0,36702.0,294.0
Uganda,2021-01-07,4703.0,37074.0,297.0
Uganda,2021-01-08,4456.0,37296.0,300.0
Uganda,2021-01-09,3954.0,37554.0,301.0
Uganda,2021-01-10,2159.0,37742.0,301.0
Uganda,2021-01-11,3245.0,37808.0,302.0
Uganda,2021-01-12,4082.0,37948.0,303.0
Uganda,2021-01-18,8098.0,38085.0,304.0
Uganda,2021-01-19,2480.0,38534.0,305.0
Uganda,2021-01-20,3510.0,38628.0,305.0
Uganda,2021-01-21,2924.0,38806.0,316.0
Uganda,2021-01-22,2976.0,38935.0,317.0
Uganda,2021-01-23,2737.0,39044.0,317.0
Uganda,2021-01-24,1618.0,39149.0,317.0
Uganda,2021-01-25,1974.0,39188.0,318.0
Uganda,2021-01-26,1566.0,39261.0,318.0
Uganda,2021-01-27,2751.0,39314.0,318.0
Uganda,2021-01-28,2004.0,39424.0,318.0
Uganda,2021-01-29,2260.0,39490.0,324.0
Uganda,2021-01-30,2235.0,39533.0,324.0
Uganda,2021-01-31,954.0,39579.0,324.0
Uganda,2021-02-01,1610.0,39606.0,325.0
Uganda,2021-02-02,1709.0,39651.0,325.0
Uganda,2021-02-03,2056.0,39685.0,327.0
Uganda,2021-02-04,2328.0,39735.0,327.0
Uganda,2021-02-05,1933.0,39789.0,327.0
Uganda,2021-02-06,1644.0,39821.0,327.0
Uganda,2021-02-07,838.0,39848.0,327.0
Uganda,2021-02-08,1524.0,39860.0,327.0
Uganda,2021-02-09,2290.0,39883.0,327.0
Uganda,2021-02-10,2274.0,39911.0,328.0
Uganda,2021-02-11,2314.0,39942.0,328.0
Uganda,2021-02-12,2088.0,39979.0,328.0
Uganda,2021-02-13,2230.0,40019.0,328.0
Uganda,2021-02-14,788.0,40019.0,328.0
Uganda,2021-02-15,2028.0,40055.0,328.0
Uganda,2021-02-16,1065.0,40063.0,331.0
Uganda,2021-02-17,2746.0,40102.0,331.0
Uganda,2021-02-18,2121.0,40154.0,331.0
Uganda,2021-02-19,1996.0,40168.0,331.0
Uganda,2021-02-20,1317.0,40199.0,333.0
Uganda,2021-02-21,984.0,40213.0,333.0
Uganda,2021-02-22,1879.0,40221.0,333.0
Uganda,2021-02-23,1879.0,40243.0,333.0
Uganda,2021-02-24,2098.0,40261.0,334.0
