Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-23,21492.0,186184.0,2947.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-24,19593.0,187554.0,2970.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-25,14884.0,188923.0,2977.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-26,16665.0,189851.0,3066.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-27,22387.0,191182.0,3120.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-28,21780.0,192645.0,3167.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-29,21943.0,193892.0,3214.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-30,21598.0,195303.0,3292.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-01-31,17649.0,196547.0,3307.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-01,15047.0,197553.0,3317.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-02,16329.0,198424.0,3418.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-03,18442.0,199430.0,3512.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-04,20214.0,200744.0,3586.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-05,20278.0,201763.0,3621.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-06,19497.0,202548.0,3674.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-07,15377.0,203568.0,3686.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-08,12697.0,204397.0,3687.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-09,15126.0,204940.0,3752.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-10,18213.0,205939.0,3794.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-11,17372.0,206801.0,3846.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-12,18841.0,207720.0,3865.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-13,18174.0,208796.0,3931.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-14,14450.0,209582.0,3948.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-15,11452.0,210402.0,3948.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-16,13119.0,211113.0,3980.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-17,17122.0,211751.0,4036.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-18,15829.0,212647.0,4082.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-19,17036.0,213400.0,4109.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-20,15606.0,214378.0,4135.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-21,14901.0,215057.0,4136.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-22,11828.0,215743.0,4137.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-23,13841.0,216300.0,4181.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-24,16607.0,216840.0,4237.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-25,18205.0,217478.0,4271.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-26,,218251.0,4300.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-27,,218980.0,4313.0
Ireland,Europe,53.41,-8.24,9,2.96,2.96,78661.0,4813608,38,14,2021-02-28,,219592.0,4319.0
