Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-01,56.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-02,447.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-03,213.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-04,219.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-05,35.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-06,358.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-07,119.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-08,,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-09,,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-10,87.0,7.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-11,167.0,9.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-12,341.0,11.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-13,92.0,15.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-14,677.0,20.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-15,379.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-16,349.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-17,41.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-18,261.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-19,261.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-20,71.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-21,233.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-22,316.0,21.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-23,450.0,24.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-24,,24.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-25,,27.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-26,119.0,27.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-27,136.0,28.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-28,,31.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-29,,31.0,
Bhutan,Asia,27.51,90.43,13,1.7,0.38,3316.2,807610,28,6,2020-05-30,291.0,33.0,
