Entity,Date,Daily tests,Cases,Deaths
Jordan,2021-01-23,13019.0,319519.0,4217.0
Jordan,2021-01-24,19808.0,320453.0,4224.0
Jordan,2021-01-25,23980.0,321298.0,4239.0
Jordan,2021-01-26,24332.0,322241.0,4248.0
Jordan,2021-01-27,24763.0,323111.0,4262.0
Jordan,2021-01-28,22716.0,324169.0,4269.0
Jordan,2021-01-29,22359.0,325033.0,4281.0
Jordan,2021-01-30,15605.0,325674.0,4304.0
Jordan,2021-01-31,21270.0,326855.0,4316.0
Jordan,2021-02-01,24002.0,328062.0,4326.0
Jordan,2021-02-02,23585.0,329194.0,4334.0
Jordan,2021-02-03,22315.0,330474.0,4344.0
Jordan,2021-02-04,26830.0,331768.0,4354.0
Jordan,2021-02-05,21311.0,332990.0,4362.0
Jordan,2021-02-06,20703.0,333855.0,4369.0
Jordan,2021-02-07,21142.0,335154.0,4379.0
Jordan,2021-02-08,26723.0,336839.0,4385.0
Jordan,2021-02-09,24854.0,338322.0,4395.0
Jordan,2021-02-10,29541.0,340177.0,4411.0
Jordan,2021-02-11,27660.0,341984.0,4421.0
Jordan,2021-02-12,24501.0,343563.0,4433.0
Jordan,2021-02-13,19571.0,344803.0,4444.0
Jordan,2021-02-14,26313.0,347250.0,4455.0
Jordan,2021-02-15,29225.0,349562.0,4473.0
Jordan,2021-02-16,32347.0,352219.0,4491.0
Jordan,2021-02-17,32850.0,355106.0,4503.0
Jordan,2021-02-18,16133.0,356744.0,4512.0
Jordan,2021-02-19,12421.0,357611.0,4528.0
Jordan,2021-02-20,18204.0,359811.0,4543.0
Jordan,2021-02-21,25108.0,363728.0,4554.0
Jordan,2021-02-22,33846.0,368278.0,4570.0
Jordan,2021-02-23,34840.0,372417.0,4589.0
Jordan,2021-02-24,36073.0,376441.0,4611.0
Jordan,2021-02-25,33719.0,380268.0,4627.0
