Entity,Date,Daily tests,Cases,Deaths
Kenya,2020-06-02,2892.0,2093.0,71.0
Kenya,2020-06-03,2112.0,2216.0,74.0
Kenya,2020-06-04,2640.0,2340.0,78.0
Kenya,2020-06-05,3177.0,2474.0,79.0
Kenya,2020-06-06,3632.0,2600.0,83.0
Kenya,2020-06-07,2833.0,2767.0,84.0
Kenya,2020-06-08,1099.0,2872.0,85.0
Kenya,2020-06-09,2244.0,2989.0,88.0
Kenya,2020-06-10,2273.0,3094.0,89.0
Kenya,2020-06-11,3291.0,3215.0,92.0
Kenya,2020-06-12,2419.0,3305.0,96.0
Kenya,2020-06-13,3505.0,3457.0,100.0
Kenya,2020-06-14,3165.0,3594.0,103.0
Kenya,2020-06-15,3365.0,3727.0,104.0
Kenya,2020-06-16,3255.0,3860.0,105.0
Kenya,2020-06-19,3043.0,4374.0,119.0
Kenya,2020-06-20,2820.0,4478.0,121.0
Kenya,2020-06-21,3651.0,4738.0,123.0
Kenya,2020-06-22,2354.0,4797.0,125.0
Kenya,2020-06-23,4171.0,4952.0,128.0
Kenya,2020-06-24,4859.0,5206.0,130.0
Kenya,2020-06-25,3918.0,5384.0,132.0
Kenya,2020-06-26,3090.0,5533.0,137.0
Kenya,2020-06-27,4074.0,5811.0,141.0
Kenya,2020-06-28,2718.0,6070.0,143.0
Kenya,2020-06-29,2221.0,6190.0,144.0
Kenya,2020-06-30,2419.0,6366.0,148.0
Kenya,2020-07-01,3519.0,6673.0,149.0
Kenya,2020-07-02,2704.0,6941.0,152.0
Kenya,2020-07-03,4147.0,7188.0,154.0
Kenya,2020-07-04,4829.0,7577.0,159.0
Kenya,2020-07-05,4228.0,7886.0,160.0
Kenya,2020-07-06,2131.0,8067.0,164.0
Kenya,2020-07-07,2061.0,8250.0,167.0
Kenya,2020-07-08,3053.0,8528.0,169.0
Kenya,2020-07-09,3803.0,8975.0,173.0
Kenya,2020-07-10,6273.0,9448.0,181.0
Kenya,2020-07-11,1403.0,9726.0,184.0
Kenya,2020-07-12,7050.0,10105.0,185.0
Kenya,2020-07-13,1205.0,10294.0,197.0
Kenya,2020-07-14,4992.0,10791.0,202.0
Kenya,2020-07-15,4261.0,11252.0,209.0
Kenya,2020-07-16,3895.0,11673.0,217.0
Kenya,2020-07-17,3545.0,12062.0,222.0
Kenya,2020-07-18,5228.0,12750.0,225.0
Kenya,2020-07-19,5724.0,13353.0,234.0
Kenya,2020-07-20,2474.0,13771.0,238.0
Kenya,2020-07-21,3637.0,14168.0,250.0
Kenya,2020-07-22,4275.0,14805.0,260.0
Kenya,2020-07-23,6754.0,15601.0,263.0
Kenya,2020-07-24,5075.0,16268.0,274.0
Kenya,2020-07-28,4888.0,18581.0,299.0
Kenya,2020-07-29,5259.0,19125.0,311.0
Kenya,2020-07-30,5521.0,19913.0,325.0
Kenya,2020-07-31,8679.0,20636.0,341.0
Kenya,2020-08-01,6371.0,21363.0,364.0
Kenya,2020-08-02,5393.0,22053.0,369.0
Kenya,2020-08-03,2653.0,22597.0,382.0
Kenya,2020-08-04,4547.0,23202.0,388.0
Kenya,2020-08-05,6200.0,23873.0,391.0
Kenya,2020-08-06,6195.0,24411.0,399.0
Kenya,2020-08-07,6814.0,25138.0,413.0
Kenya,2020-08-08,7175.0,25837.0,418.0
Kenya,2020-08-09,4420.0,26436.0,420.0
Kenya,2020-08-10,4603.0,26928.0,423.0
Kenya,2020-08-11,4171.0,27425.0,438.0
Kenya,2020-08-12,6590.0,28104.0,456.0
Kenya,2020-08-13,6768.0,28754.0,460.0
Kenya,2020-08-14,5458.0,29334.0,465.0
Kenya,2020-08-17,3150.0,30365.0,482.0
Kenya,2020-08-18,4019.0,30636.0,487.0
Kenya,2020-08-22,5724.0,32118.0,542.0
Kenya,2020-08-23,4179.0,32364.0,548.0
Kenya,2020-08-24,3381.0,32557.0,554.0
Kenya,2020-08-25,4149.0,32803.0,559.0
Kenya,2020-08-28,4520.0,33630.0,567.0
Kenya,2020-08-29,3009.0,33794.0,572.0
Kenya,2020-08-30,4424.0,34057.0,574.0
Kenya,2020-08-31,4260.0,34201.0,577.0
Kenya,2020-09-01,1682.0,34315.0,577.0
Kenya,2020-09-02,3474.0,34493.0,581.0
Kenya,2020-09-03,3937.0,34705.0,585.0
Kenya,2020-09-04,4178.0,34884.0,589.0
Kenya,2020-09-05,3707.0,35020.0,594.0
Kenya,2020-09-06,3093.0,35103.0,597.0
Kenya,2020-09-07,2668.0,35205.0,599.0
Kenya,2020-09-08,2552.0,35356.0,599.0
Kenya,2020-09-09,2285.0,35460.0,607.0
Kenya,2020-09-13,3092.0,36157.0,622.0
Kenya,2020-09-22,1774.0,37218.0,659.0
Kenya,2020-09-23,3874.0,37348.0,664.0
Kenya,2020-09-24,3307.0,37489.0,669.0
Kenya,2020-09-25,5424.0,37707.0,682.0
Kenya,2020-09-26,2872.0,37871.0,689.0
Kenya,2020-09-27,3707.0,38115.0,691.0
Kenya,2020-09-28,2107.0,38168.0,700.0
Kenya,2020-09-29,3604.0,38378.0,707.0
Kenya,2020-09-30,2927.0,38529.0,711.0
Kenya,2020-10-01,4700.0,38713.0,711.0
Kenya,2020-10-02,3065.0,38923.0,725.0
Kenya,2020-10-03,3387.0,39184.0,728.0
Kenya,2020-10-04,4385.0,39427.0,731.0
Kenya,2020-10-05,595.0,39449.0,735.0
Kenya,2020-10-06,1258.0,39586.0,743.0
Kenya,2020-10-07,4342.0,39907.0,748.0
Kenya,2020-10-08,5034.0,40178.0,751.0
Kenya,2020-10-09,5327.0,40620.0,755.0
Kenya,2020-10-10,6872.0,41158.0,760.0
Kenya,2020-10-11,4287.0,41546.0,766.0
Kenya,2020-10-12,2001.0,41619.0,777.0
Kenya,2020-10-13,2592.0,41937.0,787.0
Kenya,2020-10-14,5832.0,42541.0,797.0
Kenya,2020-10-15,5618.0,43143.0,805.0
Kenya,2020-10-18,4912.0,44881.0,832.0
Kenya,2020-10-19,1852.0,45076.0,839.0
Kenya,2020-10-20,3953.0,45647.0,842.0
Kenya,2020-10-21,4888.0,46144.0,858.0
Kenya,2020-10-22,7556.0,47212.0,870.0
Kenya,2020-10-23,6142.0,47843.0,884.0
Kenya,2020-10-24,6862.0,48790.0,896.0
Kenya,2020-11-03,3728.0,57093.0,1039.0
Kenya,2020-11-06,7153.0,60704.0,1093.0
Kenya,2020-11-23,19403.0,77785.0,1392.0
Kenya,2020-12-08,7137.0,89100.0,1545.0
