Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-25,107269.0,306235.0,35801.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-26,104387.0,308104.0,35818.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-27,87714.0,309870.0,35835.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-28,51109.0,311364.0,35851.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-29,90185.0,313011.0,35875.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-09-30,105564.0,314861.0,35894.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-01,118236.0,317409.0,35918.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-02,120301.0,319908.0,35941.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-03,118932.0,322751.0,35968.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-04,92714.0,325329.0,35986.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-05,60241.0,327586.0,36002.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-06,99742.0,330263.0,36030.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-07,125314.0,333940.0,36061.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-08,128098.0,338398.0,36083.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-09,129471.0,343770.0,36111.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-10,133084.0,349494.0,36140.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-11,104658.0,354950.0,36166.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-12,85442.0,359569.0,36205.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-13,112544.0,365467.0,36246.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-14,152196.0,372799.0,36289.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-15,162932.0,381602.0,36372.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-16,150377.0,391611.0,36427.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-17,165837.0,402536.0,36474.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-18,146541.0,414241.0,36543.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-19,98862.0,423578.0,36616.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-20,144737.0,434449.0,36705.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-21,177848.0,449648.0,36832.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-22,170392.0,465726.0,36968.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-23,182032.0,484869.0,37059.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-24,177669.0,504509.0,37210.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-25,161880.0,525782.0,37338.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-26,124686.0,542789.0,37479.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-27,174398.0,564778.0,37700.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-28,198952.0,589766.0,37905.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-29,201452.0,616595.0,38122.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-30,215085.0,647674.0,38321.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-10-31,215886.0,679430.0,38618.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-01,183457.0,709335.0,38826.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-02,135731.0,731588.0,39059.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-03,182287.0,759829.0,39412.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-04,211831.0,790377.0,39764.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-05,219884.0,824879.0,40192.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-06,234245.0,862681.0,40638.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-07,231673.0,902490.0,41063.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-08,191144.0,935104.0,41394.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-09,147725.0,960373.0,41750.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-10,217758.0,995463.0,42330.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-11,225640.0,1028424.0,42953.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-12,234672.0,1066401.0,43589.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-13,254908.0,1107303.0,44139.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-14,227695.0,1144552.0,44683.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-15,195275.0,1178529.0,45229.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-16,152663.0,1205881.0,45733.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-17,208458.0,1238072.0,46464.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-18,234834.0,1272352.0,47217.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-19,250186.0,1308528.0,47870.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-20,238077.0,1345767.0,48569.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-21,237225.0,1380531.0,49261.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-22,188747.0,1408868.0,49823.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-23,148945.0,1431795.0,50453.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-24,188659.0,1455022.0,51306.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-25,230007.0,1480874.0,52028.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-26,232711.0,1509875.0,52850.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-27,222803.0,1538217.0,53677.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-28,225940.0,1564532.0,54363.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-29,176934.0,1585178.0,54904.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-11-30,130524.0,1601554.0,55576.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-01,182100.0,1620901.0,56361.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-02,207143.0,1641610.0,57045.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-03,220047.0,1664829.0,58038.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-04,212741.0,1688939.0,58852.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-05,194984.0,1709991.0,59514.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-06,163550.0,1728878.0,60078.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-07,111217.0,1742557.0,60606.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-08,149232.0,1757394.0,61240.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-09,118475.0,1770149.0,61739.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-10,171586.0,1787147.0,62626.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-11,190416.0,1805873.0,63387.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-12,196439.0,1825775.0,64036.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-13,152697.0,1843712.0,64520.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-14,103584.0,1855737.0,65011.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-15,164431.0,1870576.0,65857.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-16,199489.0,1888144.0,66537.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-17,-47510.0,1906377.0,67220.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-18,179800.0,1921778.0,67894.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-19,176185.0,1938083.0,68447.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-20,137420.0,1953185.0,68799.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-21,87889.0,1964054.0,69214.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-22,157705.0,1977370.0,69842.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-23,183864.0,1991278.0,70395.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-24,193777.0,2009317.0,70900.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-25,152334.0,2028354.0,71359.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-26,81564.0,2038759.0,71620.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-27,59879.0,2047696.0,71925.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-28,68681.0,2056277.0,72370.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-29,128740.0,2067487.0,73029.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-30,169045.0,2083689.0,73604.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2020-12-31,186004.0,2107166.0,74159.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-01,157524.0,2129376.0,74621.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-02,67174.0,2141201.0,74985.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-03,102974.0,2155446.0,75332.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-04,77993.0,2166244.0,75680.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-05,135106.0,2181619.0,76329.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-06,178596.0,2201945.0,76877.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-07,121275.0,2220361.0,77291.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-08,140267.0,2237890.0,77911.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-09,172119.0,2257866.0,78394.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-10,139758.0,2276491.0,78755.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-11,91656.0,2289021.0,79203.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-12,141641.0,2303263.0,79819.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-13,175429.0,2319036.0,80326.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-14,160585.0,2336279.0,80848.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-15,273506.0,2352423.0,81325.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-16,261404.0,2368733.0,81800.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-17,211078.0,2381277.0,82177.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-18,158674.0,2390102.0,82554.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-19,254070.0,2400598.0,83157.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-20,279762.0,2414166.0,83681.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-21,267567.0,2428221.0,84202.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-22,264728.0,2441854.0,84674.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-23,286331.0,2455185.0,85162.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-24,216211.0,2466813.0,85461.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-25,126931.0,2475372.0,85881.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-26,256287.0,2485956.0,86422.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-27,293770.0,2501147.0,86889.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-28,275579.0,2515507.0,87381.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-29,268750.0,2529070.0,87858.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-30,298010.0,2541783.0,88279.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-01-31,213364.0,2553032.0,88516.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-01,142419.0,2560957.0,88845.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-02,244429.0,2570608.0,89344.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-03,279307.0,2583790.0,89820.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-04,270142.0,2597446.0,90241.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-05,270507.0,2611659.0,90618.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-06,282407.0,2625098.0,91003.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-07,206789.0,2636738.0,91273.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-08,144270.0,2644707.0,91580.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-09,274263.0,2655319.0,92002.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-10,310994.0,2668266.0,92338.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-11,292533.0,2683403.0,92729.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-12,287619.0,2697296.0,93045.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-13,290534.0,2710819.0,93356.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-14,205642.0,2721879.0,93577.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-15,179278.0,2729223.0,93835.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-16,274019.0,2739591.0,94171.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-17,294411.0,2751657.0,94540.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-18,288458.0,2765412.0,94887.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-19,297128.0,2780882.0,95235.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-20,306078.0,2795796.0,95486.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-21,250986.0,2809246.0,95718.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-22,170672.0,2818863.0,95992.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-23,303850.0,2832162.0,96348.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-24,340247.0,2848564.0,96666.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-25,353704.0,2868435.0,96974.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-26,5520.0,2888923.0,97227.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-27,5520.0,2907825.0,97507.0
Italy,Europe,41.87,12.57,14,3.18,4.02,33228.2,60551416,47,23,2021-02-28,5520.0,2925265.0,97699.0
