Entity,Continent,Latitude,Longitude,Average temperature per year,Hospital beds per 1000 people,Medical doctors per 1000 people,GDP/Capita,Population,Median age,Population aged 65 and over (%),Date,Daily tests,Cases,Deaths
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-09,,124443.0,4834.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-10,2945.0,124696.0,4853.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-11,2638.0,125123.0,4868.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-12,2451.0,125402.0,4881.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-13,,125402.0,4881.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-14,,125402.0,4881.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-15,,126139.0,4916.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-16,3194.0,126413.0,4935.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-17,2598.0,126781.0,4949.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-18,2366.0,127135.0,4962.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-19,2576.0,127537.0,4979.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-20,,127537.0,4979.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-21,,127537.0,4979.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-22,,128661.0,5016.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-23,3909.0,129176.0,5034.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-24,3172.0,129753.0,5051.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-25,3271.0,130510.0,5062.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-26,2696.0,130979.0,5071.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-27,,130979.0,5071.0
Bosnia and Herzegovina,Europe,43.92,17.68,12,3.5,1.89,6108.5,3507017,42,16,2021-02-28,,130979.0,5071.0
